STD_YMD|ORG|DEST|M_0004|M_0509|M_1014|M_1519|M_2024|M_2529|M_3034|M_3539|M_4044|M_4549|M_5054|M_5559|M_6064|M_6569|M_7074|M_7579|M_8084|M_8589|M_9094|M_9599|M_1000|W_0004|W_0509|W_1014|W_1519|W_2024|W_2529|W_3034|W_3539|W_4044|W_4549|W_5054|W_5559|W_6064|W_6569|W_7074|W_7579|W_8084|W_8589|W_9094|W_9599|W_1000
20190413|4782025300|1168059000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|2717066100|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2726058000|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|2.76|0|0|0|0|0
20190413|4782025300|2729062600|0|0|0|0|0|0|2.76|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4723037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4729033000|0|0|0|2.76|0|0|0|0|0|5.52|2.76|0|2.76|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|2.76|2.76|2.76|0|0|0|0|0|0|0
20190413|4782025300|1117058000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2614064000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2726066200|0|0|0|0|0|2.76|0|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4615066500|0|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|1171054000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2714072000|0|0|2.76|0|2.76|0|2.76|0|0|2.76|2.76|5.52|2.76|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|5.52|2.76|2.76|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2811063000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2920062400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4711125000|0|0|0|0|0|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|2641067000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|2647063000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2729056300|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|3171037000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4623025000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4812353000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|1120069000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|2911060000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4713031000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|4793035000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4824052000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|2638059000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2723071500|0|0|0|0|0|2.76|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|5.52|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4150034000|0|0|0|0|0|0|0|2.76|0|0|2.76|5.52|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4831032000|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|1114061500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2711056500|0|0|5.52|22.07|13.8|24.83|0|5.52|8.28|0|11.04|11.04|5.52|8.28|8.28|2.76|0|0|0|0|0|0|2.76|8.28|24.83|2.76|22.07|11.04|8.28|16.55|8.28|19.31|13.8|19.31|8.28|8.28|5.52|0|0|0|0|0
20190413|4782025300|4375035000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4613078000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4723052000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4825053000|0|0|2.76|0|0|0|2.76|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|1159052000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|1168072000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|2711054500|0|0|0|13.8|11.04|13.8|0|5.52|2.76|2.76|8.28|0|8.28|0|0|0|0|0|0|0|0|0|0|2.76|13.8|2.76|16.55|5.52|5.52|11.04|11.04|2.76|13.8|5.52|0|2.76|2.76|0|0|0|0|0
20190413|4782025300|2717051000|0|0|0|0|0|2.76|2.76|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|4728060000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20190413|4782025300|4782037000|0|0|2.76|2.76|0|11.04|11.04|11.04|16.55|16.55|30.35|41.39|46.9|49.66|24.83|2.76|0|2.76|0|0|0|0|0|0|8.28|2.76|5.52|2.76|5.52|5.52|19.31|35.87|33.11|24.83|30.35|8.28|2.76|8.28|0|0|0|0
20190413|4782025300|4824025000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4825051000|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4884038000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2626051000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4713034000|0|0|0|0|0|0|0|0|0|0|0|5.52|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|4793038000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4812151000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4824055000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20190413|4782025300|2620054000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4182031000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4615056000|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4683025300|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4827031000|0|0|0|0|2.76|2.76|5.52|2.76|2.76|2.76|0|8.28|0|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|2.76|5.52|0|0|2.76|0|0|0|0|0|0|0|0|0
20190413|4782025300|2635051000|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2647069000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2717061000|0|0|0|0|0|0|2.76|0|2.76|0|2.76|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2771038000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|5.52|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|2.76|0|0|0|0|0
20190413|4782025300|4812131000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|4824035000|0|2.76|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|2.76|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|4825061000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20190413|4782025300|1135063000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2638060200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|4711132000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|1144074000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4719056500|0|0|0|0|0|0|0|2.76|2.76|0|0|0|8.28|0|0|2.76|0|0|0|0|0|0|0|0|0|2.76|5.52|2.76|0|0|8.28|2.76|5.52|0|2.76|2.76|0|0|0|0|0|0
20190413|4782025300|2632053000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2818585000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4373031000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8.28|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4613025000|0|2.76|0|0|0|0|0|0|0|8.28|0|5.52|22.07|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|2.76|2.76|0|2.76|22.07|5.52|0|0|0|0|0|0|0|0
20190413|4782025300|4729056000|0|0|0|5.52|0|2.76|5.52|2.76|5.52|8.28|2.76|11.04|2.76|5.52|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|2.76|8.28|5.52|5.52|2.76|13.8|11.04|0|0|0|0|0|2.76|0|0
20190413|4782025300|4812961000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4833034000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4874025300|0|0|0|0|0|0|0|2.76|2.76|2.76|2.76|2.76|2.76|0|2.76|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|2.76|2.76|5.52|0|5.52|0|0|0|0|0|0|0|0|0
20190413|4782025300|4874042000|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|1162057500|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|2771026200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2915569000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|3111063000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4215034000|0|0|0|0|0|0|0|0|0|0|0|0|8.28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0
20190413|4782025300|4277025600|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4812954000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4874035000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|4793037000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|1126056500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|2720054000|0|0|0|2.76|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|2.76|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|4783025300|0|0|0|8.28|2.76|0|0|0|0|0|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0|22.07|0|0|0|0|2.76|0|0|2.76|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|1126063000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|2632056100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|4374032000|0|0|0|0|0|0|0|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|4691032000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4725047000|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4793033000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2650080000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2653066100|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4374025000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4518053500|0|0|0|0|0|0|0|0|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4691025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4711352000|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2635052000|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|5.52|0|2.76|0|0|11.04|0|5.52|0|0|0|0|0|0|0|0
20190413|4782025300|2650073000|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2653059100|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4812132000|0|0|0|0|0|0|0|0|0|0|0|2.76|5.52|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|5.52|0|0|0|0|0|0|0|0
20190413|4782025300|4825062000|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|5013031000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4817051500|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4824059500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|2726059000|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|2.76|0|0|0|0|0
20190413|4782025300|3011058500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|3611033000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|4115057600|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4723038000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20190413|4782025300|4729034000|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|4827051000|0|0|2.76|0|0|0|2.76|0|0|0|0|8.28|5.52|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|2.76|5.52|5.52|0|5.52|11.04|2.76|2.76|0|0|0|0|0|0
20190413|4782025300|4873034000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0
20190413|4782025300|2620067000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2632052100|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2920052500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2623077000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20190413|4782025300|2726064000|0|0|0|0|0|2.76|2.76|8.28|2.76|2.76|2.76|5.52|2.76|0|2.76|0|0|0|0|0|0|0|0|8.28|0|0|2.76|0|8.28|2.76|2.76|2.76|2.76|2.76|2.76|0|0|0|0|0|0|0
20190413|4782025300|3114051000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20190413|4782025300|2632056000|0|0|0|0|0|0|0|0|2.76|2.76|0|2.76|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|2.76|0|2.76|0|2.76|5.52|2.76|2.76|0|0|0|0|0
20190413|4782025300|2671031000|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4373034000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20190413|4782025300|4511169100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20190413|4782025300|4511364200|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|1117055500|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|2632057200|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4128158000|0|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20190413|4782025300|4711332000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
