STD_YMD|ORG|DEST|M_0004|M_0509|M_1014|M_1519|M_2024|M_2529|M_3034|M_3539|M_4044|M_4549|M_5054|M_5559|M_6064|M_6569|M_7074|M_7579|M_8084|M_8589|M_9094|M_9599|M_1000|W_0004|W_0509|W_1014|W_1519|W_2024|W_2529|W_3034|W_3539|W_4044|W_4549|W_5054|W_5559|W_6064|W_6569|W_7074|W_7579|W_8084|W_8589|W_9094|W_9599|W_1000
20180409|4782025300|4831060000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20180409|4782025300|2723068000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4311252000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4812757000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20180409|4782025300|2626060000|0|0|0|0|0|0|2.76|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|2714053000|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|2720057100|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20180409|4782025300|4420025300|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4725033000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|5013032000|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180409|4782025300|4812125000|0|0|0|0|2.76|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4812554000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0
20180409|4782025300|5013059000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0
20180409|4782025300|2717067500|0|0|0|2.76|0|2.76|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|2872031000|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180409|4782025300|4680025000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4721032000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4215066500|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|5011025300|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|1111061500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|2644053000|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|2723080000|0|0|0|0|0|0|0|5.52|0|0|5.52|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4155036000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4711365500|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4822053000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4874032000|0|0|0|0|0|5.52|0|2.76|2.76|0|0|2.76|2.76|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|2723073500|0|0|0|0|0|0|5.52|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0
20180409|4782025300|4159060000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180409|4782025300|2647069000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|2729059000|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20180409|4782025300|4715025000|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0
20180409|4782025300|2614065000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|2629054000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180409|4782025300|4713038000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2644058000|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|3120054000|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.52|2.76|0|0|0|0|0|0
20180410|4782025300|4874037000|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20180410|4782025300|2726066100|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|2.76|0|0|0|0
20180410|4782025300|3171025900|0|0|0|0|0|0|0|2.76|0|0|0|5.52|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|2.76|0|0|0|0|0|0
20180410|4782025300|4785031000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|1168072000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4715040000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|5013025900|0|0|0|0|0|0|0|0|0|0|0|0|2.76|5.52|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0
20180410|4782025300|2638056100|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4374025000|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4782025300|0|66.22|242.8|292.46|226.24|275.91|306.26|452.49|474.56|618.03|571.13|651.14|662.18|529.74|342.13|190.38|52.42|22.07|0|0|0|0|93.81|190.38|303.5|146.23|190.38|322.81|471.8|389.03|521.47|480.08|662.18|590.44|419.38|162.79|165.54|55.18|11.04|0|0|0
20180410|4782025300|4827025300|0|0|0|0|0|0|2.76|5.52|0|0|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2723077000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4372040000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4415039000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2650067000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|2723063100|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2726069000|0|0|0|0|0|0|2.76|0|2.76|0|0|0|5.52|8.28|0|0|0|0|0|0|0|0|0|0|0|8.28|0|0|8.28|2.76|0|0|2.76|2.76|0|0|0|0|0|0|0|0
20180410|4782025300|3171039000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4282031000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4715057500|0|0|0|0|0|0|0|2.76|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4723031000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0
20180410|4782025300|2623072000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2729061500|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|5.52|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|3611038000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4145051000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4711125300|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0
20180410|4782025300|4719064500|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|2617052000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|2714055500|0|0|0|0|0|0|0|0|8.28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2824571000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|3114052000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4711131000|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4792033000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4817071000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4827052000|0|0|0|2.76|2.76|5.52|0|8.28|11.04|5.52|8.28|16.55|13.8|5.52|5.52|0|0|2.76|0|0|0|0|0|0|2.76|0|2.76|0|8.28|0|2.76|0|13.8|8.28|2.76|2.76|8.28|0|0|0|0|0
20180410|4782025300|1141056500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20180410|4782025300|2647068000|0|0|0|0|0|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8.28|2.76|0|0|0|0|0|0|0
20180410|4782025300|4380031000|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0
20180410|4782025300|2632054200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2647070000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20180410|4782025300|2771038000|0|0|0|0|0|0|0|0|0|2.76|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|4812131000|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20180410|4782025300|2647065000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20180410|4782025300|2726065200|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|2729055000|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20180410|4782025300|4824035000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20180410|4782025300|2620067000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2629053000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0
20180410|4782025300|4413331000|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4713037000|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4719060000|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2626054500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0
20180410|4782025300|2726058000|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2811062800|0|0|0|0|2.76|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|5.52|0|0|0|0|0|0|0
20180410|4782025300|4131052000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4711155000|0|0|0|0|0|0|0|0|5.52|0|0|0|2.76|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|0|0
20180410|4782025300|2626056000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4825033000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|2723063000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4374033500|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|4415025000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4713066000|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|5.52|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|5.52|0|0|2.76|0|0|0|0|0
20180410|4782025300|4833032000|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0
20180410|4782025300|2620064000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4729054100|0|0|0|0|0|2.76|5.52|5.52|5.52|5.52|0|0|2.76|5.52|2.76|0|0|0|0|0|0|0|0|0|2.76|5.52|0|0|13.8|0|2.76|8.28|2.76|8.28|5.52|5.52|0|0|0|0|0|0
20180410|4782025300|2711066000|0|0|0|0|2.76|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2726055000|0|0|0|2.76|2.76|0|0|0|5.52|0|2.76|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|5.52|0|0|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0
20180410|4782025300|3171025000|0|0|0|0|0|0|0|0|0|2.76|0|2.76|2.76|0|5.52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4613032000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20180410|4782025300|4713025300|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4785036000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|2.76|0|0|0
20180410|4782025300|4812352000|0|0|0|0|2.76|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|1114055000|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2635065000|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|2641068000|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4273032000|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4812152000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4827039000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2623056000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4713063000|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2726052000|0|0|0|2.76|2.76|0|0|0|0|2.76|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|5.52|0|2.76|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4113359000|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4785033000|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0
20180410|4782025300|4825025000|0|0|0|0|0|0|0|0|0|2.76|0|0|2.76|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|2632054100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20180410|4782025300|1114052000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0
20180410|4782025300|2723055000|0|0|0|0|0|0|0|0|0|0|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4782036000|0|0|0|5.52|0|2.76|2.76|2.76|19.31|22.07|11.04|19.31|13.8|2.76|8.28|2.76|2.76|0|0|0|0|0|0|0|0|2.76|2.76|5.52|0|2.76|5.52|2.76|2.76|8.28|2.76|2.76|0|0|0|0|0|0
20180410|4782025300|4827036000|0|0|0|0|0|0|0|2.76|0|2.76|0|2.76|2.76|2.76|5.52|0|0|0|0|0|0|0|0|2.76|0|0|5.52|2.76|2.76|2.76|0|2.76|11.04|5.52|0|0|2.76|0|0|0|0|0
20180410|4782025300|4783025300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4833053000|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5.52|0|0|0|0|0|0|0
20180410|4782025300|4874036000|0|0|0|0|0|2.76|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|5011067000|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|2726065100|0|0|0|0|0|2.76|0|0|0|2.76|0|2.76|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0
20180410|4782025300|4715053600|0|0|0|0|0|0|0|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
20180410|4782025300|4721025000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2.76|2.76|0|0|0|0|0|0
